step,operator_id,archetype,structural_risk,ai_confidence,ai_correctness,operator_trust,operator_decision
324,OP-045,conservative_skeptic,0.6614704263817678,0.37428507136013245,True,0.7800493541943433,accept
324,OP-046,conservative_skeptic,0.6686325895166333,0.3138165316582714,False,0.7776890452552222,accept
324,OP-047,conservative_skeptic,0.7482548956130005,0.558304833687643,True,0.767069634460215,accept
324,OP-048,conservative_skeptic,0.5649517161254414,0.1177672473242679,True,0.5532663794517625,accept
324,OP-049,conservative_skeptic,0.5830701446764841,0.19514687799880232,True,0.9229024234477529,accept
324,OP-050,conservative_skeptic,0.5983707881330935,0.2194595728941815,False,0.6951663666746273,accept
325,OP-001,algorithm_averse,0.6411564123319634,0.2112433619005341,False,0.4051246950957562,reject
325,OP-002,algorithm_averse,0.7288942069754933,0.5148471929228986,True,0.6067765223149466,accept
325,OP-003,algorithm_averse,0.5563005343988103,0.18723363782115515,True,0.5975237405399855,accept
325,OP-004,algorithm_averse,0.4922015640330125,0.011458292561510944,True,0.1432584833795794,accept
325,OP-005,algorithm_averse,0.661556865900801,0.2885051790902177,True,0.33941465056270076,accept
325,OP-006,algorithm_averse,0.5294536568041265,0.1603456132684059,True,0.36089833495310664,accept
325,OP-007,algorithm_averse,0.7486330207200267,0.6010905957736077,True,0.35463114581878535,accept
325,OP-008,algorithm_averse,0.5237295038765813,0.05633214689312916,True,0.527004824397571,accept
325,OP-009,algorithm_averse,0.6347221899501617,0.25171684092976376,True,0.7684647477480254,accept
325,OP-010,algorithm_averse,0.6027920532048539,0.16674195550947266,True,0.539471419792487,accept
325,OP-011,algorithm_averse,0.5893162956814811,0.19122249085426946,True,0.5524467133889052,accept
325,OP-012,algorithm_averse,0.677378475847852,0.37122019072191725,True,0.5168103856437413,accept
325,OP-013,algorithm_averse,0.6181159070573796,0.16504450629820383,True,0.42147210521129347,accept
325,OP-014,automation_biased,0.6421446309365343,0.25914041744972405,True,0.9941372572882116,accept
325,OP-015,automation_biased,0.5066141596743001,0.0,True,0.9737623415945825,accept
325,OP-016,automation_biased,0.6034989466376202,0.18997487631849502,True,0.9886606813189831,accept
325,OP-017,automation_biased,0.6481529802195086,0.37647354019288154,True,0.9405357626724491,accept
325,OP-018,automation_biased,0.6292883222672953,0.22653316116581984,True,0.9596484596439349,accept
325,OP-019,automation_biased,0.6336054240811848,0.32943365688304516,True,0.9999613711353297,accept
325,OP-020,automation_biased,0.4891890679473635,0.017203416590145564,True,0.9707123466107476,accept
325,OP-021,automation_biased,0.5630810116155319,0.11098831650974839,True,0.9824559762727388,accept
325,OP-022,automation_biased,0.5908809124554859,0.2601697482941882,True,0.9541437654413639,accept
325,OP-023,automation_biased,0.6743100729235005,0.3411783025462966,True,0.9770667082778254,accept
325,OP-024,automation_biased,0.5331379631373486,0.09887188115922835,True,0.9855369141680778,accept
325,OP-025,automation_biased,0.6399009414154837,0.2671139567917984,True,0.9864940508226104,accept
325,OP-026,automation_biased,0.6893105896494228,0.430988923852974,True,0.9909620764656368,accept
325,OP-027,calibrated_professional,0.5731610207166837,0.03289235306875832,True,0.9218651130907549,accept
325,OP-028,calibrated_professional,0.6100728625511873,0.1812645079383315,True,0.8850075255217795,accept
325,OP-029,calibrated_professional,0.647771201470407,0.252001007291225,True,0.9144942200735127,reject
325,OP-030,calibrated_professional,0.6927864756302027,0.35320944709798424,True,0.9733765539287377,accept
325,OP-031,calibrated_professional,0.8019154350953965,0.6726312441551111,True,0.9065018431088777,accept
325,OP-032,calibrated_professional,0.6635538661363011,0.33788737391808504,True,0.7435347003359909,reject
325,OP-033,calibrated_professional,0.6513408495548401,0.3348721363637067,True,0.8776138474502502,accept
325,OP-034,calibrated_professional,0.5600996172872289,0.16223203409936549,True,0.9961705749925055,accept
325,OP-035,calibrated_professional,0.6237496533902653,0.19634165379065271,False,0.9741603287474874,accept
325,OP-036,calibrated_professional,0.6583946939761385,0.3082712618227776,True,0.9762796338054516,accept
325,OP-037,calibrated_professional,0.5654533878646499,0.13018541239735248,True,0.9190545651520082,accept
325,OP-038,calibrated_professional,0.6333883179273889,0.23045844373688873,False,0.992813688630092,accept
325,OP-039,conservative_skeptic,0.7030260284521735,0.3908838886136692,True,0.7013511325420014,accept
325,OP-040,conservative_skeptic,0.6007733131549934,0.15986633427055302,True,0.8144597023299541,accept
325,OP-041,conservative_skeptic,0.6588602230615789,0.3760612956746255,False,0.7529238395363769,accept
325,OP-042,conservative_skeptic,0.5666992545855665,0.028779979524623314,True,0.5882664021434012,accept
325,OP-043,conservative_skeptic,0.6918165792392117,0.3542580294762822,True,0.6794687113814637,accept
325,OP-044,conservative_skeptic,0.6949569195220691,0.449468872386375,True,0.5546899562720657,accept
325,OP-045,conservative_skeptic,0.6665172774317663,0.28455012311554634,True,0.7910468864846262,accept
325,OP-046,conservative_skeptic,0.6847074555269533,0.49284305430917885,True,0.6221512362041778,accept
325,OP-047,conservative_skeptic,0.5805615623946809,0.1576269650855726,True,0.7787161527372043,accept
325,OP-048,conservative_skeptic,0.7358830466073976,0.5025867790707919,True,0.5756030604791744,accept
325,OP-049,conservative_skeptic,0.519826631323022,0.0,True,0.9267573022753652,accept
325,OP-050,conservative_skeptic,0.5559930538861921,0.0705097398562764,True,0.5561330933397018,accept
326,OP-001,algorithm_averse,0.6538803808862643,0.33371758932446094,True,0.30384352132181713,accept
326,OP-002,algorithm_averse,0.6312062303255757,0.2803549676836098,True,0.6185732266454982,accept
326,OP-003,algorithm_averse,0.571217954229283,0.11920667314952163,True,0.609598028323786,accept
326,OP-004,algorithm_averse,0.6521725027394893,0.22191733260521043,True,0.168960728878192,accept
326,OP-005,algorithm_averse,0.6649925179338936,0.2908286012655265,True,0.35923221104581976,accept
326,OP-006,algorithm_averse,0.5080771481251324,0.0,True,0.3800713849045134,reject
326,OP-007,algorithm_averse,0.5895039116697868,0.11718358865892473,True,0.3739922114442218,accept
326,OP-008,algorithm_averse,0.5930628441215421,0.16740935075481544,True,0.5411946796656438,accept
326,OP-009,algorithm_averse,0.6582677089859571,0.365193655594626,True,0.7754108053155847,accept
326,OP-010,algorithm_averse,0.6699053607967388,0.364030606105364,True,0.5532872771987124,reject
326,OP-011,algorithm_averse,0.639194764527593,0.22787553157535534,True,0.565873311987238,accept
326,OP-012,algorithm_averse,0.6586076655187093,0.36607037977035134,True,0.531306074074429,accept
326,OP-013,algorithm_averse,0.6880933235457578,0.3374494793698132,True,0.4388279420549547,accept
326,OP-014,automation_biased,0.6339310494916547,0.27843732852221886,True,0.9950166686949798,accept
326,OP-015,automation_biased,0.7587773881760373,0.5599636136836512,True,0.9776979903553952,accept
326,OP-016,automation_biased,0.6053397653256257,0.1587349595835448,True,0.9903615791211356,accept
326,OP-017,automation_biased,0.6267444649093006,0.2569401525879753,True,0.9494553982715818,accept
326,OP-018,automation_biased,0.6781083338643519,0.37084179346969137,True,0.9657011906973446,accept
326,OP-019,automation_biased,0.6412019031567415,0.276907484627232,True,0.9999671654650302,accept
326,OP-020,automation_biased,0.538514259989113,0.10876164955461823,True,0.9751054946191354,accept
326,OP-021,automation_biased,0.6698424289973396,0.4350584926620875,True,0.985087579831828,accept
326,OP-022,automation_biased,0.5462791415877576,0.08536172462487195,True,0.9610222006251593,accept
326,OP-023,automation_biased,0.6683615486761071,0.4085597086779195,True,0.9805067020361515,accept
326,OP-024,automation_biased,0.6146389117372512,0.1706033083201092,True,0.9877063770428661,accept
326,OP-025,automation_biased,0.6371870782095826,0.21508727766299832,True,0.9885199431992189,accept
326,OP-026,automation_biased,0.664069856480156,0.25346665302892085,True,0.9923177649957913,accept
326,OP-027,calibrated_professional,0.5970366257362745,0.1880545747179048,True,0.9296786017816794,accept
326,OP-028,calibrated_professional,0.6312480200474148,0.31522639437243366,True,0.8965067729696016,accept
326,OP-029,calibrated_professional,0.5324274907605819,0.07250294434660007,False,0.9230447980661614,accept
326,OP-030,calibrated_professional,0.6650610912774423,0.34821725605524334,True,0.9760388985358639,accept
326,OP-031,calibrated_professional,0.5477645875602628,0.13810085822318946,True,0.9158516587979899,accept
326,OP-032,calibrated_professional,0.6269636949597235,0.20211769941014956,True,0.7691812303023918,accept
326,OP-033,calibrated_professional,0.6536644410406423,0.25715316688818846,True,0.8898524627052251,reject
326,OP-034,calibrated_professional,0.5784569248593271,0.26153336956773016,True,0.9965535174932549,accept
326,OP-035,calibrated_professional,0.6081155367792029,0.15456720469113433,False,0.8767442958727386,accept
326,OP-036,calibrated_professional,0.7032607569118976,0.38404777946732327,True,0.9786516704249064,accept
326,OP-037,calibrated_professional,0.6286990157351681,0.27574419974763625,True,0.9271491086368074,accept
326,OP-038,calibrated_professional,0.5906831848831148,0.18190610626993084,True,0.8935323197670828,accept
326,OP-039,conservative_skeptic,0.6318779270261792,0.32573167704175987,True,0.7162835759149013,accept
326,OP-040,conservative_skeptic,0.8183261551093826,0.6482487377064786,True,0.8237367172134564,accept
326,OP-041,conservative_skeptic,0.6497741986289616,0.24873298231844632,True,0.6023390716291015,accept
326,OP-042,conservative_skeptic,0.6749303173029894,0.3583782881868947,True,0.6088530820362311,accept
326,OP-043,conservative_skeptic,0.7235359639141138,0.42097099234170904,True,0.6954952758123905,accept
326,OP-044,conservative_skeptic,0.6901503949978726,0.45972650430726625,False,0.5769554584584624,accept
326,OP-045,conservative_skeptic,0.6684517829065577,0.30780816446253784,True,0.8014945421603948,accept
326,OP-046,conservative_skeptic,0.6469602224904087,0.2425582071271794,True,0.6410436743939689,accept
326,OP-047,conservative_skeptic,0.6174606081064646,0.2918472544680803,True,0.7897803451003441,accept
326,OP-048,conservative_skeptic,0.6515010282919937,0.37977990065568495,False,0.5968229074552157,accept
326,OP-049,conservative_skeptic,0.6084846851278893,0.26205616789356967,True,0.930419437161597,accept
326,OP-050,conservative_skeptic,0.5069991763209785,0.06069615523163722,True,0.5783264386727167,accept
327,OP-001,algorithm_averse,0.6695541693371057,0.3511407036187867,False,0.3247282156821626,accept
327,OP-002,algorithm_averse,0.7008964800739983,0.4569167963566362,True,0.6300160298461333,reject
327,OP-003,algorithm_averse,0.6497632166715421,0.35553388838653244,True,0.6213100874740723,accept
327,OP-004,algorithm_averse,0.6457589962816426,0.24268079027790374,True,0.19389190701184622,accept
327,OP-005,algorithm_averse,0.6224396867839066,0.2733967344729276,True,0.3784552447144452,accept
327,OP-006,algorithm_averse,0.6388169124785733,0.31847550421850307,False,0.398669243357378,accept
327,OP-007,algorithm_averse,0.6535306738215784,0.21396351704242328,False,0.39277244510089515,reject
327,OP-008,algorithm_averse,0.7063002703333111,0.38259174855243283,True,0.5549588392756745,accept
327,OP-009,algorithm_averse,0.7871514782208183,0.45050691685328814,True,0.7821484811561171,reject
327,OP-010,algorithm_averse,0.7111525435307834,0.3555146742191534,True,0.566688658882751,accept
327,OP-011,algorithm_averse,0.5549144097836552,0.12396562225072313,True,0.5788971126276209,accept
327,OP-012,algorithm_averse,0.5986903340342453,0.2110326587360322,True,0.5453668918521961,accept
327,OP-013,algorithm_averse,0.5437844367976181,0.07280574164127948,True,0.45566310379330605,reject
327,OP-014,automation_biased,0.47061680549768886,0.0,True,0.9957641683907329,accept
327,OP-015,automation_biased,0.6136233859362139,0.18559201461937633,False,0.9810432918020859,accept
327,OP-016,automation_biased,0.6328346367184056,0.24649619837465978,True,0.9918073422529653,accept
327,OP-017,automation_biased,0.5805148988775102,0.12847761098893826,True,0.9570370885308445,accept
327,OP-018,automation_biased,0.6201847360890567,0.1961512061514744,True,0.9708460120927429,accept
327,OP-019,automation_biased,0.6720832986060573,0.32472876890397123,False,0.9999720906452756,accept
327,OP-020,automation_biased,0.5380322202237756,0.07696368383817734,True,0.9788396704262651,accept
327,OP-021,automation_biased,0.701349393401762,0.3265192540849387,True,0.9873244428570538,accept
327,OP-022,automation_biased,0.7412933281742045,0.4501942507311377,False,0.9668688705313854,accept
327,OP-023,automation_biased,0.6620864318252516,0.3237055854018471,True,0.9834306967307288,accept
327,OP-024,automation_biased,0.5243047005533606,0.05585859466051243,True,0.9895504204864362,accept
327,OP-025,automation_biased,0.6537672995346168,0.30979581251679744,True,0.990241951719336,accept
327,OP-026,automation_biased,0.6537100527774143,0.203983180481565,True,0.9934701002464226,accept
327,OP-027,calibrated_professional,0.6136232842150195,0.24508332536522925,True,0.9367107416035114,accept
327,OP-028,calibrated_professional,0.6570167480742553,0.30228406131584734,True,0.9068560956726415,accept
327,OP-029,calibrated_professional,0.5824386731138587,0.10620924542576937,True,0.8307403182595452,reject
327,OP-030,calibrated_professional,0.527589602882193,0.060720241135179126,False,0.9784350086822775,accept
327,OP-031,calibrated_professional,0.6092509078988442,0.1352170250071666,True,0.924266492918191,accept
327,OP-032,calibrated_professional,0.6121653085377816,0.1759509328663706,True,0.7922631072721527,accept
327,OP-033,calibrated_professional,0.6990686098191875,0.4181220833637003,False,0.9008672164347026,accept
327,OP-034,calibrated_professional,0.5203243223408478,0.0,True,0.9968981657439294,accept
327,OP-035,calibrated_professional,0.6200583375123888,0.1327361753870267,True,0.7890698662854647,accept
327,OP-036,calibrated_professional,0.6759720897330842,0.3788942310196268,False,0.9807865033824158,accept
327,OP-037,calibrated_professional,0.5293620124425455,0.07362304760472453,True,0.9344341977731268,accept
327,OP-038,calibrated_professional,0.5537068315346292,0.20782655019594568,True,0.9041790877903745,accept
327,OP-039,conservative_skeptic,0.5792718186236944,0.07765330610464666,True,0.7304693971191563,accept
327,OP-040,conservative_skeptic,0.5432536951920526,0.07509998921810745,True,0.8325498813527836,accept
327,OP-041,conservative_skeptic,0.581435749141908,0.17990917479912585,True,0.6222221180476464,reject
327,OP-042,conservative_skeptic,0.5759909985126834,0.23410359131547365,True,0.6284104279344196,accept
327,OP-043,conservative_skeptic,0.5156855627632404,0.03230709323829303,True,0.7107205120217709,accept
